Date_Time,B-01,B-02,B-04,B-05,B-06,B-07,B-08,B-09,B-10,B-11,B-12,B-14,B-15,B-16,B-17,B-18,B-19,B-20,B-21,B-22,B-23,Average,Variance
2020-08-08 12:24:55,781.5,796.5,955.5,168.5,964.5,1918.5,366.0,24.0,19636.5,30.0,0.0,558.0,36.0,9.0,4.5,22.5,9.0,48.0,0.0,0.0,550.5,1279.952380952381,18723781.702947833
2020-08-08 12:24:56,774.6,803.4,986.4,165.6,954.6,1697.4,331.79999999999995,22.8,20803.8,34.2,0.0,524.4,34.2,10.8,5.4,20.4,9.0,40.2,0.0,0.0,538.8,1321.8,20757514.974149644
2020-08-08 12:24:57,767.7,810.3,1017.3,162.7,944.7,1476.3,297.59999999999997,21.6,21971.1,38.400000000000006,0.0,490.79999999999995,32.4,12.6,6.3,18.299999999999997,9.0,32.4,0.0,0.0,527.1,1363.647619047619,22791248.24535146
2020-08-08 12:24:58,760.8,817.2,1048.2,159.8,934.8,1255.2,263.4,20.4,23138.4,42.6,0.0,457.2,30.6,14.4,7.2,16.2,9.0,24.6,0.0,0.0,515.4,1405.4952380952382,24824981.51655327
2020-08-08 12:24:59,753.9,824.1,1079.1,156.9,924.9,1034.1000000000001,229.2,19.200000000000003,24305.699999999997,46.800000000000004,0.0,423.59999999999997,28.8,16.2,8.1,14.099999999999998,9.0,16.799999999999997,0.0,0.0,503.7,1447.3428571428572,26858714.787755087
2020-08-08 12:25:00,747.0,831.0,1110.0,154.0,915.0,813.0,195.0,18.0,25473.0,51.0,0.0,390.0,27.0,18.0,9.0,12.0,9.0,9.0,0.0,0.0,492.0,1489.1904761904761,28892448.0589569
2020-08-08 12:25:01,753.6,861.9,1102.8,151.2,896.4,782.4,205.2,18.9,24408.9,67.2,9.3,387.9,27.0,18.0,8.1,11.4,9.0,8.1,2.7,0.0,489.9,1439.0428571428572,26973899.87346937
2020-08-08 12:25:02,760.2,892.8,1095.6,148.4,877.8,751.8,215.4,19.8,23344.8,83.4,18.6,385.8,27.0,18.0,7.2,10.8,9.0,7.2,5.4,0.0,487.8,1388.895238095238,25055351.687981844
2020-08-08 12:25:03,766.8,923.7,1088.4,145.6,859.2,721.2,225.6,20.7,22280.7,99.6,27.900000000000002,383.7,27.0,18.0,6.3,10.2,9.0,6.3,8.100000000000001,0.0,485.7,1338.747619047619,23136803.50249432
2020-08-08 12:25:04,773.4,954.6,1081.2,142.8,840.6,690.6,235.8,21.6,21216.6,115.8,37.2,381.6,27.0,18.0,5.4,9.6,9.0,5.4,10.8,0.0,483.6,1288.6,21218255.317006793
2020-08-08 12:25:05,780.0,985.5,1074.0,140.0,822.0,660.0,246.0,22.5,20152.5,132.0,46.5,379.5,27.0,18.0,4.5,9.0,9.0,4.5,13.5,0.0,481.5,1238.452380952381,19299707.131519265
2020-08-08 12:25:06,786.6,1016.4,1066.8,137.2,803.4,629.4,256.2,23.4,19088.4,148.2,55.800000000000004,377.4,27.0,18.0,3.5999999999999996,8.4,9.0,3.5999999999999996,16.200000000000003,0.0,479.4,1188.304761904762,17381158.946031738
2020-08-08 12:25:07,793.2,1047.3,1059.6,134.4,784.8,598.8,266.4,24.3,18024.300000000003,164.39999999999998,65.10000000000001,375.3,27.0,18.0,2.7,7.8,9.0,2.7,18.900000000000002,0.0,477.3,1138.1571428571428,15462610.760544213
2020-08-08 12:25:08,799.8,1078.2,1052.4,131.6,766.2,568.2,276.6,25.2,16960.2,180.6,74.4,373.2,27.0,18.0,1.7999999999999998,7.2,9.0,1.7999999999999998,21.6,0.0,475.2,1088.0095238095237,13544062.575056685
2020-08-08 12:25:09,806.4,1109.1,1045.2,128.8,747.6,537.5999999999999,286.8,26.1,15896.1,196.79999999999998,83.7,371.1,27.0,18.0,0.9000000000000004,6.6000000000000005,9.0,0.9000000000000004,24.3,0.0,473.1,1037.8619047619047,11625514.38956916
2020-08-08 12:25:10,813.0,1140.0,1038.0,126.0,729.0,507.0,297.0,27.0,14832.0,213.0,93.0,369.0,27.0,18.0,0.0,6.0,9.0,0.0,27.0,0.0,471.0,987.7142857142857,9706966.20408163
2020-08-08 12:25:11,810.3,1113.6,1029.9,129.7,734.4,606.3,306.9,27.9,15943.8,209.4,93.0,408.3,31.2,18.0,0.0,5.4,9.4,1.8,30.9,0.0,486.6,1047.4666666666667,11721995.297052152
2020-08-08 12:25:12,807.6,1087.2,1021.8,133.4,739.8,705.6,316.8,28.8,17055.6,205.8,93.0,447.6,35.4,18.0,0.0,4.8,9.8,3.6,34.8,0.0,502.2,1107.2190476190476,13737024.390022676
2020-08-08 12:25:13,804.9,1060.8,1013.7,137.1,745.2,804.9,326.7,29.7,18167.4,202.2,93.0,486.9,39.6,18.0,0.0,4.2,10.2,5.4,38.7,0.0,517.8,1166.9714285714285,15752053.482993199
2020-08-08 12:25:14,802.2,1034.4,1005.6,140.8,750.6,904.2,336.6,30.6,19279.2,198.6,93.0,526.2,43.8,18.0,0.0,3.6,10.6,7.2,42.6,0.0,533.4,1226.7238095238095,17767082.57596372
2020-08-08 12:25:15,799.5,1008.0,997.5,144.5,756.0,1003.5,346.5,31.5,20391.0,195.0,93.0,565.5,48.0,18.0,0.0,3.0,11.0,9.0,46.5,0.0,549.0,1286.4761904761904,19782111.66893424
2020-08-08 12:25:16,796.8,981.6,989.4,148.2,761.4,1102.8,356.4,32.4,21502.8,191.4,93.0,604.8,52.2,18.0,0.0,2.4000000000000004,11.4,10.8,50.4,0.0,564.6,1346.2285714285713,21797140.76190477
2020-08-08 12:25:17,794.1,955.2,981.3,151.9,766.8,1202.1,366.3,33.3,22614.6,187.8,93.0,644.0999999999999,56.400000000000006,18.0,0.0,1.7999999999999998,11.8,12.6,54.3,0.0,580.2,1405.9809523809522,23812169.85487529
2020-08-08 12:25:18,791.4,928.8,973.2,155.6,772.2,1301.4,376.2,34.2,23726.4,184.2,93.0,683.4,60.6,18.0,0.0,1.2000000000000002,12.2,14.4,58.2,0.0,595.8,1465.7333333333333,25827198.94784581
2020-08-08 12:25:19,788.7,902.4,965.1,159.3,777.6,1400.6999999999998,386.1,35.1,24838.199999999997,180.6,93.0,722.7,64.80000000000001,18.0,0.0,0.6000000000000005,12.6,16.2,62.1,0.0,611.4,1525.4857142857143,27842228.040816337
2020-08-08 12:25:20,786.0,876.0,957.0,163.0,783.0,1500.0,396.0,36.0,25950.0,177.0,93.0,762.0,69.0,18.0,0.0,0.0,13.0,18.0,66.0,0.0,627.0,1585.2380952380952,29857257.133786853
2020-08-08 12:25:21,774.9,882.9,957.0,166.7,772.5,1404.0,379.8,42.3,25950.0,162.3,99.1,856.2,69.0,21.0,0.0,0.0,12.6,23.1,63.3,0.0,616.2,1583.4714285714285,29862631.31156463
2020-08-08 12:25:22,763.8,889.8,957.0,170.4,762.0,1308.0,363.6,48.6,25950.0,147.6,105.2,950.4,69.0,24.0,0.0,0.0,12.2,28.2,60.6,0.0,605.4,1581.7047619047619,29868005.48934241
2020-08-08 12:25:23,752.7,896.7,957.0,174.1,751.5,1212.0,347.4,54.9,25950.0,132.9,111.3,1044.6,69.0,27.0,0.0,0.0,11.8,33.3,57.9,0.0,594.6,1579.9380952380952,29873379.66712019
2020-08-08 12:25:24,741.6,903.6,957.0,177.8,741.0,1116.0,331.2,61.2,25950.0,118.2,117.4,1138.8,69.0,30.0,0.0,0.0,11.4,38.4,55.2,0.0,583.8,1578.1714285714286,29878753.844897967
2020-08-08 12:25:25,730.5,910.5,957.0,181.5,730.5,1020.0,315.0,67.5,25950.0,103.5,123.5,1233.0,69.0,33.0,0.0,0.0,11.0,43.5,52.5,0.0,573.0,1576.404761904762,29884128.022675745
2020-08-08 12:25:26,719.4,917.4,957.0,185.2,720.0,924.0,298.8,73.8,25950.0,88.80000000000001,129.6,1327.2,69.0,36.0,0.0,0.0,10.6,48.599999999999994,49.8,0.0,562.2,1574.6380952380953,29889502.20045352
2020-08-08 12:25:27,708.3,924.3,957.0,188.9,709.5,828.0,282.6,80.1,25950.0,74.10000000000001,135.7,1421.4,69.0,39.0,0.0,0.0,10.2,53.699999999999996,47.099999999999994,0.0,551.4,1572.8714285714286,29894876.3782313
2020-08-08 12:25:28,697.2,931.2,957.0,192.6,699.0,732.0,266.4,86.4,25950.0,59.400000000000006,141.8,1515.6,69.0,42.0,0.0,0.0,9.8,58.8,44.4,0.0,540.6,1571.104761904762,29900250.556009077
2020-08-08 12:25:29,686.1,938.1,957.0,196.3,688.5,636.0,250.20000000000002,92.69999999999999,25950.0,44.70000000000002,147.9,1609.8000000000002,69.0,45.0,0.0,0.0,9.4,63.9,41.7,0.0,529.8,1569.3380952380953,29905624.733786855
2020-08-08 12:25:30,675.0,945.0,957.0,200.0,678.0,540.0,234.0,99.0,25950.0,30.0,154.0,1704.0,69.0,48.0,0.0,0.0,9.0,69.0,39.0,0.0,519.0,1567.5714285714287,29910998.911564633
2020-08-08 12:25:31,697.8,956.7,951.3,203.7,641.4,548.1,228.6,98.1,26032.2,35.4,148.8,1795.8,67.5,49.2,0.0,0.0,8.1,71.4,35.1,1.8,499.8,1574.8000000000002,30113308.032653067
2020-08-08 12:25:32,720.6,968.4,945.6,207.4,604.8,556.2,223.2,97.2,26114.4,40.8,143.6,1887.6,66.0,50.4,0.0,0.0,7.2,73.8,31.2,3.6,480.6,1582.0285714285715,30315617.1537415
2020-08-08 12:25:33,743.4,980.1,939.9,211.1,568.2,564.3,217.8,96.3,26196.6,46.2,138.4,1979.4,64.5,51.6,0.0,0.0,6.3,76.2,27.3,5.4,461.4,1589.257142857143,30517926.27482994
2020-08-08 12:25:34,766.2,991.8,934.2,214.8,531.6,572.4,212.4,95.4,26278.8,51.6,133.2,2071.2,63.0,52.8,0.0,0.0,5.4,78.6,23.4,7.2,442.2,1596.4857142857143,30720235.395918373
2020-08-08 12:25:35,789.0,1003.5,928.5,218.5,495.0,580.5,207.0,94.5,26361.0,57.0,128.0,2163.0,61.5,54.0,0.0,0.0,4.5,81.0,19.5,9.0,423.0,1603.7142857142858,30922544.517006807
2020-08-08 12:25:36,811.8,1015.2,922.8,222.2,458.4,588.6,201.6,93.6,26443.2,62.400000000000006,122.8,2254.8,60.0,55.2,0.0,0.0,3.5999999999999996,83.4,15.600000000000001,10.8,403.8,1610.9428571428573,31124853.63809524
2020-08-08 12:25:37,834.6,1026.9,917.1,225.9,421.8,596.7,196.2,92.7,26525.4,67.80000000000001,117.6,2346.6,58.5,56.4,0.0,0.0,2.7,85.8,11.7,12.6,384.6,1618.1714285714286,31327162.759183675
2020-08-08 12:25:38,857.4,1038.6,911.4,229.6,385.2,604.8,190.8,91.8,26607.6,73.2,112.4,2438.4,57.0,57.6,0.0,0.0,1.7999999999999998,88.2,7.800000000000001,14.4,365.4,1625.4,31529471.880272113
2020-08-08 12:25:39,880.2,1050.3,905.7,233.3,348.59999999999997,612.9,185.4,90.9,26689.8,78.6,107.19999999999999,2530.2,55.5,58.8,0.0,0.0,0.9000000000000004,90.6,3.8999999999999986,16.2,346.20000000000005,1632.6285714285714,31731781.001360547
2020-08-08 12:25:40,903.0,1062.0,900.0,237.0,312.0,621.0,180.0,90.0,26772.0,84.0,102.0,2622.0,54.0,60.0,0.0,0.0,0.0,93.0,0.0,18.0,327.0,1639.857142857143,31934090.12244898
2020-08-08 12:25:41,909.3,1062.0,890.4,233.4,312.0,603.3,166.8,82.8,26854.2,77.4,113.1,2634.3,55.5,56.1,0.9,3.0,0.9,90.6,0.0,18.0,326.4,1642.4,32140358.07346939
2020-08-08 12:25:42,915.6,1062.0,880.8,229.8,312.0,585.6,153.6,75.6,26936.4,70.8,124.2,2646.6,57.0,52.2,1.8,6.0,1.8,88.2,0.0,18.0,325.8,1644.942857142857,32346626.024489794
2020-08-08 12:25:43,921.9,1062.0,871.2,226.2,312.0,567.9,140.4,68.4,27018.6,64.2,135.3,2658.9,58.5,48.3,2.7,9.0,2.7,85.8,0.0,18.0,325.2,1647.4857142857143,32552893.975510202
2020-08-08 12:25:44,928.2,1062.0,861.6,222.6,312.0,550.2,127.2,61.2,27100.8,57.6,146.4,2671.2,60.0,44.4,3.6,12.0,3.6,83.4,0.0,18.0,324.6,1650.0285714285715,32759161.926530607
2020-08-08 12:25:45,934.5,1062.0,852.0,219.0,312.0,532.5,114.0,54.0,27183.0,51.0,157.5,2683.5,61.5,40.5,4.5,15.0,4.5,81.0,0.0,18.0,324.0,1652.5714285714284,32965429.877551015
2020-08-08 12:25:46,940.8,1062.0,842.4,215.4,312.0,514.8,100.80000000000001,46.8,27265.2,44.400000000000006,168.6,2695.8,63.0,36.6,5.4,18.0,5.4,78.6,0.0,18.0,323.4,1655.1142857142856,33171697.828571424
2020-08-08 12:25:47,947.1,1062.0,832.8,211.8,312.0,497.1,87.60000000000001,39.6,27347.4,37.800000000000004,179.7,2708.1,64.5,32.7,6.3,21.0,6.3,76.2,0.0,18.0,322.8,1657.6571428571428,33377965.77959183
2020-08-08 12:25:48,953.4,1062.0,823.2,208.2,312.0,479.4,74.4,32.4,27429.6,31.200000000000003,190.8,2720.4,66.0,28.8,7.2,24.0,7.2,73.8,0.0,18.0,322.2,1660.2,33584233.73061223
2020-08-08 12:25:49,959.7,1062.0,813.6,204.6,312.0,461.70000000000005,61.2,25.200000000000003,27511.8,24.6,201.89999999999998,2732.7,67.5,24.9,8.1,27.0,8.1,71.4,0.0,18.0,321.6,1662.742857142857,33790501.681632645
2020-08-08 12:25:50,966.0,1062.0,804.0,201.0,312.0,444.0,48.0,18.0,27594.0,18.0,213.0,2745.0,69.0,21.0,9.0,30.0,9.0,69.0,0.0,18.0,321.0,1665.2857142857142,33996769.63265305
2020-08-08 12:25:51,958.2,1068.6,793.5,207.6,330.9,436.8,78.6,19.8,25534.8,18.0,209.1,2608.8,69.9,28.5,9.0,28.2,9.0,71.1,1.8,16.2,322.5,1562.8999999999999,30814259.293877542
2020-08-08 12:25:52,950.4,1075.2,783.0,214.2,349.8,429.6,109.2,21.6,23475.6,18.0,205.2,2472.6,70.8,36.0,9.0,26.4,9.0,73.2,3.6,14.4,324.0,1460.5142857142857,27631748.955102034
2020-08-08 12:25:53,942.6,1081.8,772.5,220.8,368.7,422.4,139.8,23.4,21416.4,18.0,201.3,2336.4,71.7,43.5,9.0,24.6,9.0,75.3,5.4,12.6,325.5,1358.1285714285714,24449238.616326522
2020-08-08 12:25:54,934.8,1088.4,762.0,227.4,387.6,415.2,170.4,25.2,19357.2,18.0,197.4,2200.2,72.6,51.0,9.0,22.8,9.0,77.4,7.2,10.8,327.0,1255.7428571428572,21266728.277551014
2020-08-08 12:25:55,927.0,1095.0,751.5,234.0,406.5,408.0,201.0,27.0,17298.0,18.0,193.5,2064.0,73.5,58.5,9.0,21.0,9.0,79.5,9.0,9.0,328.5,1153.357142857143,18084217.938775506
2020-08-08 12:25:56,919.2,1101.6,741.0,240.6,425.4,400.8,231.60000000000002,28.8,15238.800000000001,18.0,189.6,1927.8000000000002,74.4,66.0,9.0,19.2,9.0,81.6,10.8,7.199999999999999,330.0,1050.9714285714285,14901707.599999994
2020-08-08 12:25:57,911.4,1108.2,730.5,247.2,444.29999999999995,393.6,262.20000000000005,30.6,13179.600000000002,18.0,185.7,1791.6000000000001,75.3,73.5,9.0,17.4,9.0,83.7,12.6,5.4,331.5,948.5857142857143,11719197.261224486
2020-08-08 12:25:58,903.6,1114.8,720.0,253.8,463.2,386.4,292.8,32.4,11120.400000000001,18.0,181.8,1655.4,76.2,81.0,9.0,15.6,9.0,85.8,14.4,3.5999999999999996,333.0,846.2,8536686.922448978
2020-08-08 12:25:59,895.8,1121.4,709.5,260.4,482.1,379.2,323.40000000000003,34.2,9061.2,18.0,177.9,1519.2,77.1,88.5,9.0,13.8,9.0,87.9,16.2,1.8000000000000007,334.5,743.8142857142858,5354176.58367347
2020-08-08 12:26:00,888.0,1128.0,699.0,267.0,501.0,372.0,354.0,36.0,7002.0,18.0,174.0,1383.0,78.0,96.0,9.0,12.0,9.0,90.0,18.0,0.0,336.0,641.4285714285714,2171666.244897959
2020-08-08 12:26:01,940.2,1126.8,703.2,260.1,540.6,848.4,360.0,60.3,8529.0,19.8,180.3,1336.5,81.0,111.0,9.0,11.4,9.0,82.8,18.9,5.4,341.4,741.6714285714286,4200581.575510204
2020-08-08 12:26:02,992.4,1125.6,707.4,253.2,580.2,1324.8,366.0,84.6,10056.0,21.6,186.6,1290.0,84.0,126.0,9.0,10.8,9.0,75.6,19.8,10.8,346.8,841.9142857142857,6229496.90612245
2020-08-08 12:26:03,1044.6,1124.4,711.6,246.3,619.8,1801.1999999999998,372.0,108.9,11583.0,23.4,192.9,1243.5,87.0,141.0,9.0,10.2,9.0,68.4,20.7,16.200000000000003,352.2,942.1571428571428,8258412.236734695
2020-08-08 12:26:04,1096.8,1123.2,715.8,239.4,659.4,2277.6,378.0,133.2,13110.0,25.2,199.2,1197.0,90.0,156.0,9.0,9.6,9.0,61.2,21.6,21.6,357.6,1042.4,10287327.56734694
2020-08-08 12:26:05,1149.0,1122.0,720.0,232.5,699.0,2754.0,384.0,157.5,14637.0,27.0,205.5,1150.5,93.0,171.0,9.0,9.0,9.0,54.0,22.5,27.0,363.0,1142.642857142857,12316242.897959184
2020-08-08 12:26:06,1201.2,1120.8,724.2,225.6,738.6,3230.3999999999996,390.0,181.8,16164.0,28.8,211.8,1104.0,96.0,186.0,9.0,8.4,9.0,46.8,23.4,32.400000000000006,368.4,1242.8857142857144,14345158.22857143
2020-08-08 12:26:07,1253.4,1119.6,728.4,218.7,778.2,3706.7999999999997,396.0,206.1,17691.0,30.6,218.1,1057.5,99.0,201.0,9.0,7.8,9.0,39.6,24.3,37.800000000000004,373.8,1343.1285714285714,16374073.559183676
2020-08-08 12:26:08,1305.6,1118.4,732.6,211.8,817.8,4183.2,402.0,230.4,19218.0,32.4,224.4,1011.0,102.0,216.0,9.0,7.2,9.0,32.4,25.2,43.2,379.2,1443.3714285714286,18402988.88979592
2020-08-08 12:26:09,1357.8,1117.2,736.8,204.9,857.4000000000001,4659.599999999999,408.0,254.70000000000002,20745.0,34.2,230.7,964.5,105.0,231.0,9.0,6.6000000000000005,9.0,25.200000000000003,26.1,48.6,384.6,1543.6142857142859,20431904.220408164
2020-08-08 12:26:10,1410.0,1116.0,741.0,198.0,897.0,5136.0,414.0,279.0,22272.0,36.0,237.0,918.0,108.0,246.0,9.0,6.0,9.0,18.0,27.0,54.0,390.0,1643.857142857143,22460819.55102041
2020-08-08 12:26:11,1335.0,1109.7,790.2,185.1,865.5,5136.0,393.3,264.6,20659.2,40.5,237.0,953.1,112.5,233.1,9.0,15.3,10.9,22.2,27.0,54.0,400.2,1564.4476190476191,20473797.842630386
2020-08-08 12:26:12,1260.0,1103.4,839.4,172.2,834.0,5136.0,372.6,250.2,19046.4,45.0,237.0,988.2,117.0,220.2,9.0,24.6,12.8,26.4,27.0,54.0,410.4,1485.0380952380954,18486776.134240363
2020-08-08 12:26:13,1185.0,1097.1,888.6,159.3,802.5,5136.0,351.9,235.8,17433.6,49.5,237.0,1023.3,121.5,207.3,9.0,33.900000000000006,14.7,30.6,27.0,54.0,420.6,1405.6285714285714,16499754.425850341
2020-08-08 12:26:14,1110.0,1090.8,937.8,146.4,771.0,5136.0,331.2,221.4,15820.8,54.0,237.0,1058.4,126.0,194.4,9.0,43.2,16.6,34.8,27.0,54.0,430.8,1326.2190476190476,14512732.71746032
2020-08-08 12:26:15,1035.0,1084.5,987.0,133.5,739.5,5136.0,310.5,207.0,14208.0,58.5,237.0,1093.5,130.5,181.5,9.0,52.5,18.5,39.0,27.0,54.0,441.0,1246.8095238095239,12525711.009070296
2020-08-08 12:26:16,960.0,1078.2,1036.2,120.6,708.0,5136.0,289.8,192.6,12595.2,63.0,237.0,1128.6,135.0,168.6,9.0,61.800000000000004,20.4,43.2,27.0,54.0,451.2,1167.4,10538689.300680272
2020-08-08 12:26:17,885.0,1071.9,1085.4,107.7,676.5,5136.0,269.1,178.2,10982.4,67.5,237.0,1163.7,139.5,155.7,9.0,71.10000000000001,22.299999999999997,47.400000000000006,27.0,54.0,461.4,1087.9904761904763,8551667.59229025
2020-08-08 12:26:18,810.0,1065.6,1134.6,94.8,645.0,5136.0,248.4,163.8,9369.6,72.0,237.0,1198.8,144.0,142.8,9.0,80.4,24.2,51.6,27.0,54.0,471.6,1008.5809523809525,6564645.883900227
2020-08-08 12:26:19,735.0,1059.3,1183.8,81.89999999999999,613.5,5136.0,227.70000000000002,149.4,7756.800000000001,76.5,237.0,1233.9,148.5,129.89999999999998,9.0,89.7,26.099999999999998,55.800000000000004,27.0,54.0,481.8,929.1714285714287,4577624.175510205
2020-08-08 12:26:20,660.0,1053.0,1233.0,69.0,582.0,5136.0,207.0,135.0,6144.0,81.0,237.0,1269.0,153.0,117.0,9.0,99.0,28.0,60.0,27.0,54.0,492.0,849.7619047619048,2590602.4671201804
2020-08-08 12:26:21,651.3,1042.8,1233.0,69.0,583.2,4943.5,197.4,133.2,5552.1,78.9,231.1,1288.2,153.0,117.3,12.3,99.9,32.4,59.1,25.2,53.5,492.9,811.8714285714286,2385467.2040816317
2020-08-08 12:26:22,642.6,1032.6,1233.0,69.0,584.4,4751.0,187.8,131.4,4960.2,76.8,225.2,1307.4,153.0,117.6,15.6,100.8,36.8,58.2,23.4,53.0,493.8,773.9809523809524,2180331.941043083
2020-08-08 12:26:23,633.9,1022.4,1233.0,69.0,585.6,4558.5,178.2,129.6,4368.3,74.7,219.3,1326.6,153.0,117.9,18.9,101.7,41.2,57.3,21.6,52.5,494.7,736.0904761904762,1975196.6780045344
2020-08-08 12:26:24,625.2,1012.2,1233.0,69.0,586.8,4366.0,168.6,127.8,3776.4,72.6,213.4,1345.8,153.0,118.2,22.2,102.6,45.6,56.4,19.8,52.0,495.6,698.2,1770061.4149659858
2020-08-08 12:26:25,616.5,1002.0,1233.0,69.0,588.0,4173.5,159.0,126.0,3184.5,70.5,207.5,1365.0,153.0,118.5,25.5,103.5,50.0,55.5,18.0,51.5,496.5,660.3095238095239,1564926.1519274372
2020-08-08 12:26:26,607.8,991.8,1233.0,69.0,589.2,3981.0,149.4,124.2,2592.6000000000004,68.4,201.6,1384.2,153.0,118.8,28.799999999999997,104.4,54.400000000000006,54.6,16.2,51.0,497.4,622.4190476190477,1359790.8888888885
2020-08-08 12:26:27,599.1,981.6,1233.0,69.0,590.4,3788.5,139.8,122.4,2000.6999999999998,66.3,195.7,1403.4,153.0,119.1,32.099999999999994,105.3,58.800000000000004,53.7,14.4,50.5,498.3,584.5285714285715,1154655.62585034
2020-08-08 12:26:28,590.4,971.4,1233.0,69.0,591.6,3596.0,130.2,120.6,1408.8000000000002,64.2,189.8,1422.6,153.0,119.4,35.4,106.2,63.2,52.8,12.6,50.0,499.2,546.6380952380953,949520.3628117912
2020-08-08 12:26:29,581.7,961.2,1233.0,69.0,592.8,3403.5,120.60000000000001,118.8,816.9000000000005,62.099999999999994,183.9,1441.8,153.0,119.7,38.7,107.1,67.6,51.9,10.8,49.5,500.1,508.747619047619,744385.0997732426
2020-08-08 12:26:30,573.0,951.0,1233.0,69.0,594.0,3211.0,111.0,117.0,225.0,60.0,178.0,1461.0,153.0,120.0,42.0,108.0,72.0,51.0,9.0,49.0,501.0,470.85714285714283,539249.8367346938
2020-08-08 12:26:31,562.8,915.6,1220.2,67.7,589.8,2910.3,108.9,114.0,208.8,68.1,168.0,1351.5,150.9,117.6,42.9,114.3,72.0,48.9,9.0,49.5,500.7,447.21428571428567,492418.9727891156
2020-08-08 12:26:32,552.6,880.2,1207.4,66.4,585.6,2609.6,106.8,111.0,192.6,76.2,158.0,1242.0,148.8,115.2,43.8,120.6,72.0,46.8,9.0,50.0,500.4,423.57142857142856,445588.1088435374
2020-08-08 12:26:33,542.4,844.8,1194.6,65.1,581.4,2308.9,104.7,108.0,176.4,84.3,148.0,1132.5,146.7,112.8,44.7,126.9,72.0,44.7,9.0,50.5,500.1,399.9285714285714,398757.2448979592
2020-08-08 12:26:34,532.2,809.4,1181.8,63.8,577.2,2008.2,102.6,105.0,160.2,92.4,138.0,1023.0,144.6,110.4,45.6,133.2,72.0,42.6,9.0,51.0,499.8,376.2857142857143,351926.38095238095
2020-08-08 12:26:35,522.0,774.0,1169.0,62.5,573.0,1707.5,100.5,102.0,144.0,100.5,128.0,913.5,142.5,108.0,46.5,139.5,72.0,40.5,9.0,51.5,499.5,352.6428571428571,305095.5170068027
2020-08-08 12:26:36,511.8,738.6,1156.2,61.2,568.8,1406.8000000000002,98.4,99.0,127.80000000000001,108.6,118.0,804.0,140.4,105.6,47.4,145.8,72.0,38.4,9.0,52.0,499.2,329.0,258264.6530612245
2020-08-08 12:26:37,501.6,703.2,1143.4,59.9,564.6,1106.1,96.3,96.0,111.60000000000001,116.69999999999999,108.0,694.5,138.3,103.2,48.3,152.1,72.0,36.3,9.0,52.5,498.9,305.35714285714283,211433.78911564627
2020-08-08 12:26:38,491.4,667.8,1130.6,58.6,560.4,805.4000000000001,94.2,93.0,95.4,124.8,98.0,585.0,136.2,100.8,49.2,158.4,72.0,34.2,9.0,53.0,498.6,281.71428571428567,164602.92517006805
2020-08-08 12:26:39,481.2,632.4000000000001,1117.8,57.3,556.2,504.7000000000003,92.1,90.0,79.20000000000002,132.89999999999998,88.0,475.5,134.1,98.4,50.1,164.7,72.0,32.099999999999994,9.0,53.5,498.3,258.07142857142856,117772.06122448982
2020-08-08 12:26:40,471.0,597.0,1105.0,56.0,552.0,204.0,90.0,87.0,63.0,141.0,78.0,366.0,132.0,96.0,51.0,171.0,72.0,30.0,9.0,54.0,498.0,234.42857142857142,70941.19727891157
2020-08-08 12:26:41,445.2,597.0,1059.6,54.7,552.0,204.0,87.0,82.8,57.6,141.3,98.1,345.0,126.9,91.5,45.9,169.8,69.0,30.0,10.8,51.3,490.8,229.06190476190474,67829.15283446712
2020-08-08 12:26:42,419.4,597.0,1014.2,53.4,552.0,204.0,84.0,78.6,52.2,141.6,118.2,324.0,121.8,87.0,40.8,168.6,66.0,30.0,12.6,48.6,483.6,223.6952380952381,64717.10839002268
2020-08-08 12:26:43,393.6,597.0,968.8,52.1,552.0,204.0,81.0,74.4,46.8,141.9,138.3,303.0,116.7,82.5,35.7,167.4,63.0,30.0,14.4,45.9,476.4,218.32857142857142,61605.06394557824
2020-08-08 12:26:44,367.8,597.0,923.4,50.8,552.0,204.0,78.0,70.2,41.4,142.2,158.4,282.0,111.6,78.0,30.6,166.2,60.0,30.0,16.2,43.2,469.2,212.96190476190475,58493.01950113379
2020-08-08 12:26:45,342.0,597.0,878.0,49.5,552.0,204.0,75.0,66.0,36.0,142.5,178.5,261.0,106.5,73.5,25.5,165.0,57.0,30.0,18.0,40.5,462.0,207.59523809523807,55380.97505668935
2020-08-08 12:26:46,316.2,597.0,832.6,48.2,552.0,204.0,72.0,61.8,30.599999999999994,142.8,198.60000000000002,240.0,101.4,69.0,20.400000000000002,163.8,54.0,30.0,19.8,37.8,454.8,202.22857142857143,52268.9306122449
2020-08-08 12:26:47,290.4,597.0,787.2,46.9,552.0,204.0,69.0,57.599999999999994,25.199999999999996,143.1,218.70000000000002,219.0,96.30000000000001,64.5,15.300000000000004,162.6,51.0,30.0,21.6,35.099999999999994,447.6,196.86190476190475,49156.886167800454
2020-08-08 12:26:48,264.6,597.0,741.8,45.6,552.0,204.0,66.0,53.4,19.799999999999997,143.4,238.8,198.0,91.2,60.0,10.200000000000003,161.4,48.0,30.0,23.4,32.4,440.4,191.4952380952381,46044.84172335601
